spike_times,unit_ids
80.49101976266891,6
80.5059258001464,7
80.5126152441032,2
80.51874784711471,8
80.5693049844122,8
80.57931340278846,8
80.63172241832659,8
80.64955600675697,9
80.67076502544303,12
80.68723434346069,7
80.69290891102477,5
80.7331603781368,5
80.7777279100678,7
80.78350150258791,4
80.82125942037284,12
80.82183932275291,10
80.8448640854105,7
80.85832293887886,7
80.88900061081466,8
80.97184530132549,2
80.97490427281024,6
80.99542151292546,5
83.01667155059964,8
83.01691279992161,7
83.03900642076282,6
83.08741680787108,12
83.09355940691233,8
83.16251106529745,8
83.18424865157267,2
83.18823219976905,2
83.19249315063583,1
83.20091133968552,12
83.20588198817832,3
83.21143125799891,7
83.21150674928177,8
83.23647491223869,8
83.24581858702257,9
83.24828747963085,10
83.26517074118335,7
83.2661013685373,6
83.26963000876718,7
83.29224895673939,5
83.29481723834677,5
83.30946257644618,5
83.32001611308739,8
83.3309147657802,10
83.33540681349635,9
83.35248104694335,3
83.3545482088286,5
83.40547167633042,5
83.4479716563822,5
83.45556678199011,6
83.4639362634549,9
83.50604469241183,8
83.53305529009471,9
83.55057063454136,1
83.56949725851858,6
83.57875647636,4
83.61828502101372,4
83.62873401505999,6
83.63154437867615,9
83.73603540042606,8
83.75482745836233,5
83.79131071431267,12
83.80511920875466,12
83.81285097153676,4
83.81967700278047,7
83.82553484152042,12
83.83239104170191,6
83.85013273468503,12
83.85158140001724,8
83.87353426424521,8
83.89097388469071,6
83.9095644273803,7
83.91484214985165,9
83.93649333131023,12
83.95226401453337,9
83.95974572146197,8
83.98408946396651,5
83.98801396206542,10
83.99162434296123,6
83.9993503004722,7
84.01492628083444,8
84.01503022225047,9
84.01723800518356,8
84.03930296549369,10
84.03994586515606,8
84.066847144871,4
84.06775106116822,9
84.10299660863228,2
84.1037213535528,2
84.12195729718518,10
84.14013739144238,7
84.14413104072452,10
84.1684260223542,9
84.17679393429351,7
84.20030999501354,7
84.20695012729317,5
84.21405826842208,6
84.2714917061998,7
84.28775231077957,8
84.32745791575834,7
84.32913211685867,9
84.33300709409903,4
84.33307702699454,7
84.33749887679646,5
84.44094096199873,9
84.46603792879367,8
84.48722958396439,6
84.53137112973252,5
84.54343519779636,7
84.56295460490183,7
84.59884624960621,7
84.6031737397471,5
84.62074177821624,6
84.62832412767395,4
84.67701375885095,10
84.68314077406313,10
84.68445104955781,7
84.75663121433053,7
84.76566678953687,6
84.81266446192754,9
84.83232189281232,7
84.83784724958583,9
84.84537323931485,8
84.86028546419365,6
84.87553010997625,6
84.88538740393487,8
84.89374839040087,9
84.90576672083102,5
84.91078981049588,8
85.03454433950863,9
85.03603069781704,8
85.07516227610303,12
85.14554055337389,2
85.15158494224463,12
85.15958568766591,4
85.17320347480913,8
85.24590808836676,9
85.2593671905184,7
85.26127058996616,6
85.2808945479865,4
85.29030016660181,12
85.31312540479931,5
85.34858714740005,6
85.35364008726009,5
85.37335722344825,6
85.42084363002482,9
85.43613632240172,8
85.46443841262445,8
85.52425924090065,6
85.52472242741435,8
85.55596994314187,9
85.56139860834325,6
85.59022056505344,7
85.59711167626119,6
85.62628400896345,8
85.63191157883041,7
85.6389913707721,2
85.64169801852626,7
85.75878611361439,10
85.7916314631204,5
85.81397103687648,5
85.8203922482894,6
85.83057988075855,5
85.85317076643676,9
85.872353128333,6
85.88150171846893,6
85.89143021688204,5
85.91594213296491,4
85.92870646807198,7
85.93121966276176,10
85.93665392019851,5
85.95487636840802,7
85.95991089471656,6
85.96276666848256,7
85.9712014679056,6
85.9723535945674,7
86.07069660818436,7
86.10466044034648,5
86.17396370590333,7
86.17478498788337,9
86.2042564679364,8
86.24545446253893,9
86.2571523511091,6
86.30891772284376,11
86.34239512329586,1
86.36121605897581,7
86.42294354374155,5
86.43804407590538,1
86.44808548728308,8
86.48790019527931,8
86.49437081104575,4
86.59634649749678,2
86.62254699046228,11
86.62680263006484,8
86.63317867489577,6
86.63730215653803,7
86.64803031805522,9
86.66926829175084,8
86.70858354576782,7
86.71938815557482,6
86.72105466089788,6
86.7318727372865,7
86.79557837625758,5
86.84372879271025,1
86.8670116069106,8
86.91220823678152,6
86.91483494999687,4
86.96583666880758,9
89.0039183749511,6
89.02198181480962,7
89.03515925027119,5
89.05202375502945,6
89.07308509102614,12
89.09072088274783,3
89.09923766491968,3
89.11364603869671,6
89.12137192454863,8
89.12711049086703,4
89.13562661600731,7
89.15126428446267,6
89.16885928936703,5
89.27366638492146,12
89.28467473884646,6
89.2972141138451,7
89.30006708290544,6
89.30708774336024,5
89.32314521727942,5
89.36734051527728,10
89.37597122192913,6
89.37619046876962,10
89.390238549584,8
89.44312734532292,10
89.45956297750553,1
89.460672791655,5
89.5008766058896,9
89.50972607528819,6
89.52594657690146,10
89.54201529847973,1
89.54410862393947,5
89.55171237201996,5
89.5935752544143,4
89.5962585752327,12
89.62820659709304,8
89.74475073162992,11
89.78068207468786,8
89.78672301473354,6
89.78803514957502,7
89.80227369714748,6
89.80269740533602,7
89.84253822939864,9
89.86659568859551,4
89.97011688641844,7
89.9747600813362,9
89.98000546319682,12
89.98142142492202,9
89.98593416862492,8
89.99946068105967,6
90.03605801791782,6
90.04229964669884,5
90.0649415433835,6
90.07114345413382,2
90.08467904159471,10
90.0912820456797,9
90.10064586586932,6
90.10872842093019,2
90.12581495203605,6
90.13125217635563,9
90.13357734752692,10
90.13367122656109,9
90.14504463390897,7
90.15496725311097,6
90.16294779542588,10
90.18969838650631,8
90.20233123922621,3
90.20466435906813,6
90.21680074543325,6
90.27211246886328,6
90.31170307310289,7
90.33623619519545,6
90.37469358265358,6
90.3866784672241,10
90.38988553794032,9
90.41197636837694,5
90.41502299076976,9
90.41861215166841,7
90.48688523353083,7
90.48693408813352,5
90.50639781402562,2
90.51133244666363,9
90.51645362651996,5
90.71884765366164,10
90.72333216639008,6
90.72913285503972,9
90.75469695446063,5
90.75740671116232,8
90.81739912454186,10
90.82099742739476,6
90.83786595596789,5
90.91552922540826,5
90.9327491890091,6
90.97474961584248,6
91.01227970538929,4
91.0190177464484,10
91.02452112775252,6
91.02703573348354,4
91.03641146436505,12
91.08043453355724,6
91.0882520039262,8
91.09149935955887,10
91.09882366412192,9
91.12531084580549,9
91.15954288352496,6
91.18173253479023,9
91.2362059311234,10
91.25018310537305,6
91.25366580883014,2
91.27480496241844,6
91.28561318217234,7
91.28842603197924,8
91.3014487686676,8
91.30545624755445,9
91.36887072213861,1
91.38385472653319,7
91.41859225428153,5
91.42721473252695,9
91.4399936052549,3
91.44666060798792,6
91.48101904243664,8
91.48670579114003,6
91.51385369025402,8
91.51904029743389,5
91.52437502238817,9
91.56549134850277,7
91.56632005805581,6
91.60365179975103,6
91.6073869037546,2
91.62925011205184,4
91.65373569434672,9
91.68438746174623,7
91.68628973005949,8
91.68736105932996,9
91.73364297137698,8
91.7518660443724,6
91.787946114925,8
91.83958514355888,8
91.85674510396159,9
91.86638583409804,6
91.872326083102,4
91.8749623447982,7
91.89237378798252,6
91.90148942642534,10
91.93103583646953,5
92.01808109220569,8
92.03756622954398,10
92.05122429640431,7
92.0528258939086,6
92.05592635012823,6
92.08325765805063,9
92.1233184910753,7
92.12663712551837,5
92.13247065634192,2
92.14218137638736,6
92.15341288238909,7
92.1739773995218,8
92.1785197892726,5
92.31922529778619,5
92.31972084933986,9
92.33329985987052,4
92.33747704571297,8
92.35018652433196,9
92.35070978799209,7
92.35252924130052,5
92.40032986841076,8
92.40097032668835,7
92.40351999244021,4
92.40740788135469,6
92.48529063406171,1
92.49031248940983,4
92.4965154222306,7
92.54691551379312,2
92.54987692115621,8
92.62584119498237,6
92.72268357447449,5
92.75347560544648,2
92.7728400834265,7
92.78891396296586,3
92.80317051163273,7
92.83194154168805,4
92.84678500186975,4
92.86809815986706,9
92.87439803170832,5
92.88125068168189,9
92.90591167123465,5
92.95170240639054,9
92.98656949077933,6
95.00849557860721,7
95.01004698105483,6
95.02103690246047,5
95.03248659669016,5
95.05976227417838,4
95.14443648415508,7
95.16427044945593,2
95.19484049165537,6
95.268861544979,5
95.30166224163115,8
95.32907377946073,4
95.33410465208657,7
95.3467187612359,10
95.38360904035515,6
95.40636640527747,9
95.42437202605363,6
95.44206621311808,7
95.45395883304786,8
95.45934601017282,12
95.48249306052766,6
95.48421313934764,5
95.4850729091427,9
95.49133043191213,6
95.50278344184667,7
95.50371943458995,2
95.52183087530518,7
95.52953361502246,5
95.53919379412731,5
95.54082706397153,9
95.5450834128599,12
95.55913665646297,7
95.56495260765247,3
95.5856543354288,7
95.59249347917641,6
95.59527684110405,5
95.60379275728612,6
95.62257539783278,6
95.6736098319967,1
95.71469608900662,6
95.72283920390021,5
95.74645212885711,10
95.79013137372611,11
95.79051360753365,8
95.81796349434916,12
95.81836064139522,9
95.87336111784144,4
95.88859928043715,4
95.92992176314567,12
95.9450170942485,1
95.95050356158913,6
95.9688146905778,5
96.01172945577433,7
96.01993846946904,6
96.05167794444002,6
96.05201815713417,2
96.0847897402219,9
96.08797378131236,10
96.10466571460132,6
96.10587187113764,7
96.10817264189961,10
96.1133121787381,9
96.11473198130336,2
96.12650681779736,10
96.16012680505793,6
96.16953230885267,6
96.17080496858175,9
96.17867980458374,12
96.23500368042474,8
96.26126876311471,6
96.26341907041271,10
96.27679517193624,9
96.30968278929491,7
96.36762577896363,7
96.39831379519413,4
96.40235046457776,6
96.43539959771446,6
96.44355898386709,6
96.46146918041411,12
96.48030319204403,7
96.50399644328814,8
96.50640232673996,10
96.54463079436216,8
96.58239290999325,12
96.64059748499349,5
96.64704922747407,7
96.67599756205698,9
96.71238788692276,7
96.73205653149303,8
96.73257277241305,7
96.74367356913284,6
96.77292512865587,7
96.79210895487094,4
96.82403547790331,9
96.83021435370986,12
96.84049920361508,7
96.84958836266283,4
96.86068634737815,5
96.87556295459925,12
96.89960798140886,9
96.94890635968905,6
96.98919410552752,9
97.04934461337125,9
97.06696041748957,8
97.11059165065636,10
97.1202319660187,7
97.12422176524646,7
97.15387224668967,7
97.16317767569952,8
97.17473973715116,9
97.19278719938492,8
97.26756656949458,10
97.27874960108555,9
97.33153048053073,9
97.36635112647964,6
97.39402602786852,7
97.39905574080514,9
97.48261741670153,2
97.49799803480991,8
97.5098650795701,7
97.51271210948727,9
97.54294668971922,6
97.54453511367501,12
97.56094227676031,6
97.56569723597332,6
97.58826912346454,9
97.61525173912595,6
97.6552205226983,2
97.68219234123221,5
97.7090308718215,6
97.71314397736667,4
97.71748993705916,10
97.77967278817663,2
97.7894951416626,9
97.813306593904,5
97.81373315467967,9
97.8302776408098,6
97.84151290210947,8
97.91035032095627,7
97.93204291826042,6
97.9357291319027,2
97.99369856856288,5
98.02481721144515,6
98.0553598169384,5
98.05823783082027,4
98.06665982982331,6
98.08965223123568,12
98.15690262414611,4
98.17833151242822,9
98.18690729645012,6
98.23936983634205,9
98.24665644684478,2
98.25119200460446,9
98.26227432181499,4
98.26804718737864,5
98.3083521216762,8
98.30936856208001,10
98.32061990655022,9
98.36536684155065,6
98.37049143705951,7
98.41796850801389,9
98.43607048021931,4
98.45961475173293,2
98.55462049121114,6
98.56892140584472,7
98.5960639311006,12
98.66186031221501,11
98.6860911539435,5
98.69340085342904,3
98.73956324811127,7
98.74088320672199,11
98.76409558657888,8
98.79253976762134,6
98.81146593915169,5
98.83524406015887,6
98.84161545975782,6
98.8644029871944,10
98.86499497620778,9
98.86954116885921,8
98.88170896963858,7
98.93657021807084,8
98.94190558726042,7
98.94756512632404,4
98.94879049769192,5
98.99856080658563,6
101.04846423247582,7
101.06068306895068,8
101.08900973489601,5
101.09093544991305,12
101.15652921341574,5
101.1593948847714,5
101.18677252823113,9
101.19110562269114,6
101.19283960894225,6
101.19892977979504,8
101.22360254832367,1
101.28557961623864,4
101.28740253384548,2
101.30350390914795,4
101.31284462800566,4
101.31691301381855,4
101.34022299445125,6
101.35064269145715,9
101.36218160279415,8
101.36663770009646,5
101.37681062777422,9
101.383058806421,10
101.39847876210922,4
101.40500109858755,5
101.4078942367802,2
101.41194654861226,7
101.41334245987119,8
101.43467814831646,6
101.46738733544792,4
101.4708164193659,8
101.5115256408095,5
101.53355443355358,9
101.55787918357788,2
101.60168660862047,8
101.61534784062857,7
101.6191214000467,5
101.66046972136444,8
101.67609303416458,5
101.72952142197644,10
101.76510659163313,11
101.76676835633833,9
101.76876418072116,6
101.83124580508995,9
101.84255450146519,8
101.8559251895913,6
101.90411366047951,5
101.91083422698975,7
101.91852153044312,5
101.93154440710651,5
101.93264810054248,10
101.93345510524985,1
101.93441079457122,7
101.96161144225445,4
101.99283213168198,2
102.0073126226893,6
102.01833110036763,12
102.06859580260662,10
102.07104170981201,2
102.0776258956236,8
102.07911501312523,7
102.07995592209905,9
102.08013817269654,9
102.08383717487962,2
102.09574727337917,9
102.11406934234445,10
102.1316433344283,10
102.14347068749485,5
102.14885683687703,10
102.1570724855856,9
102.17081696561652,5
102.18704024719582,7
102.22108633261716,4
102.25750887473612,7
102.26202923730094,10
102.29879877690755,6
102.30968536324046,10
102.36584585192416,10
102.3830426441003,9
102.38724761959092,5
102.38825754089194,8
102.40279820558777,12
102.4117746215332,6
102.41374375084457,6
102.43877877839249,4
102.45351723480103,5
102.47326626294002,12
102.482699407675,9
102.57451538975414,3
102.60641638751935,8
102.64011912836716,6
102.64112644872185,7
102.64337273740261,6
102.71280947169933,9
102.71643808248615,6
102.7300951333852,10
102.76696224515008,9
102.76713478201458,6
102.80607751581427,7
102.83256985708871,5
102.84354848387225,6
102.85422489283867,7
102.8588957941574,8
102.859662515026,3
102.86487433343301,10
102.89770273130401,5
102.92116510138933,6
102.9309739448794,6
102.98347588603798,6
102.98668317610476,9
102.99513216677745,10
103.00852692158607,9
103.01997015862699,6
103.07321501852755,8
103.10138108938959,9
103.12632877690791,1
103.19802208842714,5
103.201914389995,10
103.20760615768751,9
103.22680369304435,12
103.23110524638636,7
103.24634484906437,10
103.27627980503254,7
103.29620425452214,11
103.29830792966175,7
103.3961410928068,7
103.49530364912995,9
103.49734435050198,8
103.54248614806636,8
103.55703176012332,10
103.58532495350323,9
103.61341561549013,6
103.6335867391487,9
103.65584990909062,8
103.66991355010424,8
103.68506901670361,8
103.73129007274547,9
103.77949798059076,12
103.79247249829227,6
103.80152032490146,6
103.81888732807326,5
103.86001075558215,6
103.86346284950766,6
103.8696440808876,8
103.8863916993869,6
103.91804835194593,12
103.91918429521847,9
103.96864395762809,9
104.02012172185307,7
104.02819134044722,12
104.05207240622127,4
104.05234717843132,6
104.05474498225959,3
104.07190671731645,5
104.07771241839173,5
104.13650301208358,7
104.15974946023394,2
104.16406358826534,2
104.2286707513846,7
104.23097931052807,6
104.238124843254,1
104.2407125856635,8
104.26496706155544,9
104.28045506476006,2
104.28518659601005,2
104.3164687840615,4
104.33370420757564,4
104.35501526613625,3
104.44572982090287,9
104.44677215883961,7
104.44863259161774,9
104.47377329251442,7
104.56632288016654,7
104.57397517503175,10
104.63388946183244,5
104.75272713782597,7
104.76329491199728,7
104.77399508729401,4
104.80191395283613,6
104.83611861554505,9
104.85148918164654,6
104.88249510506813,7
104.9090055888357,5
104.90958669505378,5
104.94690289946051,8
104.95776665817623,5
107.04706119787694,6
107.07046067766696,2
107.08591038820282,10
107.09473891477934,9
107.12903640888942,7
107.1310798617047,5
107.16290265447739,6
107.17641191042789,5
107.26528508908605,6
107.27470503280715,7
107.28625903538318,9
107.36412105684151,7
107.41093290496276,4
107.42380818517357,9
107.43031642804239,7
107.48640503553618,5
107.5049328040894,5
107.53361693130921,8
107.54176031994102,5
107.55742474467014,12
107.55989053184578,5
107.60507125343774,5
107.6292191930083,4
107.63938642145409,7
107.64986392170258,9
107.65423577994532,8
107.66854669511399,6
107.70794782670119,12
107.72988911770359,4
107.76615710158278,5
107.8124136576239,6
107.81273290430468,5
107.85339573353694,6
107.86277077745923,6
107.9039530651899,6
107.91434044266649,6
107.97587086278354,9
108.00080308805067,6
108.04686591073478,6
108.04706655483308,9
108.0624271206775,7
108.07016934803107,10
108.07190661845053,2
108.07328868825219,10
108.07858389030139,7
108.0844009371626,8
108.08776217673748,6
108.10101494166456,6
108.102794750131,2
108.10528451355663,9
108.13120152989006,9
108.13281070692099,7
108.15849921225985,6
108.22521845869844,5
108.33688110226383,8
108.34153652000667,5
108.36715925471029,5
108.38082699204982,6
108.38255474207479,1
108.38297922981624,6
108.38689445602388,10
108.39421207764731,8
108.42074416305967,10
108.48352901495936,4
108.49199948061359,7
108.49980344327378,9
108.50553171990232,5
108.51258475073844,6
108.53554862920824,8
108.53574716563489,12
108.57244861448,10
108.59514143288163,7
108.6065620521309,7
108.64142432996859,6
108.65864255496501,8
108.70999023162788,6
108.72516642518936,7
108.7566951633653,4
108.76632893711825,5
108.77247279059817,6
108.81327305376995,5
108.86035181688862,6
108.88547185541292,7
108.88607995327033,3
108.88895995595558,6
108.909901553684,8
108.91263364110192,5
108.92020525311537,10
108.94156999402541,8
108.9647124171655,7
108.96602822568791,4
108.9697174794322,6
108.97288477428376,2
108.97864549495024,8
108.99259025100127,8
109.02515243184843,8
109.03423586171384,1
109.03679925326612,5
109.05318988517958,7
109.06417364787602,7
109.08892266429834,8
109.14481545193553,9
109.208009995479,12
109.23562638917858,3
109.25251854932485,2
109.28315936248678,6
109.30981424629572,7
109.32746872138787,10
109.33156880293774,10
109.33990698171844,6
109.37204844787178,9
109.38123062477327,9
109.38772668465678,8
109.4057328881002,7
109.41328504349786,8
109.44074642546441,6
109.47707807895182,2
109.4994514935671,4
109.52092921255213,8
109.5399472364132,3
109.5785813093542,7
109.58932578479578,5
109.61178233839371,6
109.665988277106,7
109.73371042605413,2
109.74266718468057,12
109.77366307893791,4
109.79006771770688,9
109.82745498801292,7
109.86797483702523,5
109.88127999837222,8
109.89154943401692,8
109.89783243637743,7
109.92783202414638,6
109.93373110058678,7
109.96985821688298,8
109.97869902808408,7
109.99780939952615,12
110.00931029076236,5
110.04606916967546,5
110.0786976751954,8
110.09949622618063,8
110.11001772112755,5
110.12096066223849,8
110.14049900979552,6
110.20782384145883,6
110.21524382050096,7
110.25414728012781,9
110.28350719027094,6
110.30227670049645,5
110.36727770128071,12
110.4027855340465,8
110.42335802735079,5
110.42418505574598,9
110.44239374074819,5
110.44668872174466,9
110.47945497814976,12
110.50407007974843,6
110.52731089564239,8
110.5448816860294,6
110.57189752245895,1
110.57349176389097,7
110.5971166200155,9
110.6041739381726,8
110.62254939621312,6
110.63326891733749,8
110.67418694882961,8
110.69257280007758,1
110.82513487566142,9
110.85932495107048,5
110.86162495008398,7
110.89508517276631,5
110.900907730267,8
110.91381452262495,12
110.94218545448963,7
110.94577649724634,2
110.9474279980598,5
110.9720534746235,5
110.99168614039273,4
113.03769739042266,5
113.05515659060178,5
113.05638185385322,4
113.11338709555257,5
113.12978296572261,3
113.14810079862713,5
113.24527930497436,6
113.24720607373888,9
113.26203500450687,9
113.27742673480098,7
113.32053616680649,6
113.342334082461,7
113.36716962569503,5
113.36938264758258,4
113.38114688203474,12
113.39718688631713,6
113.4118522831445,12
113.42535649626998,9
113.43946537435845,2
113.44840784101594,6
113.45163899551883,12
113.50030515635451,5
113.54229997562108,5
113.56135582418933,7
113.64280205016209,7
113.69280119862991,7
113.72061629066371,5
113.72757932213494,12
113.74631381256907,5
113.7482388061809,8
113.74837524942818,9
113.76977230738558,7
113.82064156035447,5
113.8567299465059,12
113.87096759986254,7
113.89409953610615,5
113.90191610783788,6
113.90305065310251,8
113.91987093413054,5
114.00143371741316,10
114.00157902218643,8
114.00256885105361,5
114.0230813809606,2
114.04776838263828,6
114.0767277227114,1
114.07819774285353,9
114.08769370499326,6
114.09950294770532,10
114.10686920478203,7
114.11266655559848,6
114.11386787393363,9
114.13180431456014,2
114.13478788868126,10
114.14471451548265,7
114.14514959608942,2
114.14712670843153,7
114.14835239118862,5
114.15667643552402,2
114.16929750716926,4
114.18731490521495,7
114.20589228940057,9
114.23854334407949,4
114.24031851747124,5
114.28225223659864,8
114.31447133018847,6
114.3165725121182,12
114.38403250193589,5
114.41240543180356,12
114.4491647653078,4
114.51332337979183,7
114.56508172732488,9
114.6124784904568,7
114.62340664298563,7
114.65116226503802,6
114.65324381149601,6
114.66538035938534,6
114.67369540289431,2
114.70195124785218,4
114.75604989886881,9
114.78868229270132,5
114.82693153342032,12
114.83489656779292,5
114.84914521437192,8
114.85777486270042,10
114.88086914131209,6
114.9000484790556,6
114.96484720318946,7
114.97720985175597,6
115.00039587104557,4
115.02686899425164,6
115.03525965679593,7
115.04372459066435,5
115.05491292744347,8
115.05975125103642,7
115.06910908951208,5
115.08477312038087,8
115.13172614711924,6
115.13896477627318,2
115.15575416288182,7
115.20644427131593,6
115.21337864639577,3
115.22980602913387,7
115.24662886751811,6
115.24940133881321,9
115.3012130465042,6
115.30452801188754,10
115.31884649369984,9
115.3347023261008,6
115.34355854050973,5
115.35025977168884,5
115.38124548416269,6
115.40258668417677,4
115.41099330386925,5
115.42664345900255,9
115.4380456408672,9
115.45426239376386,10
115.46135802305677,5
115.49444929017717,7
115.49863071028487,7
115.50133802856331,6
115.53617875683733,7
115.5780812084041,4
115.63580835366488,1
115.67385566568925,3
115.67568276181103,7
115.68088550109204,4
115.7006354163152,2
115.72222704012285,2
115.74159434467623,1
115.75312098157744,12
115.76221029671314,7
115.77937482514334,6
115.80235524643471,6
115.83328620538784,5
115.86089720109007,3
115.86735781226587,8
115.87370686018203,10
115.87510067481468,7
115.92938095765692,7
115.96719459947755,6
116.02574240974721,9
116.03105687603515,7
116.03342653309322,7
116.06121665814358,4
116.06724063405204,12
116.07222934827247,6
116.07237639319412,7
116.07324560410738,6
116.11285814471276,3
116.14745300926619,6
116.1639317209532,8
116.1766823141763,5
116.23707039117417,7
116.26347344569385,10
116.28107388544511,5
116.30123129479391,8
116.34104787283063,9
116.36675207642594,7
116.43950778044756,12
116.44727296815712,7
116.46339100880465,8
116.46468946844516,12
116.49716728071769,1
116.53737919044386,7
116.5541812554488,7
116.58022853219914,5
116.59091609282723,4
116.59180790766332,6
116.59943054202762,8
116.60375514383762,8
116.61454101822132,12
116.66801945251255,5
116.73595356051518,8
116.752409233212,6
116.76203272103905,7
116.80330457351803,9
116.81231733271412,6
116.82073584081573,12
116.84078507193911,7
116.89729849574974,9
116.90403498645456,5
116.95413164157107,7
116.99742293905355,5
119.05204583875613,8
119.05853660008005,12
119.09896862340871,7
119.1055136464012,8
119.10927944536816,7
119.1202709631286,9
119.14184439761698,8
119.1576610267969,12
119.21100669170752,6
119.21380121066274,8
119.21972275011039,6
119.22842585230842,6
119.23600793032371,10
119.24563157404882,7
119.2606663825621,5
119.27138139507959,7
119.28787950333485,9
119.28815213577741,10
119.30541349854275,12
119.34582857030959,2
119.34646928707866,7
119.39624734681641,9
119.43867169680306,6
119.45326177252586,6
119.50357007440356,4
119.53898087445012,9
119.6422096370027,7
119.64722228339785,3
119.65477575128426,6
119.66072739310916,8
119.68306957519012,8
119.68829299842726,6
119.72967841364724,8
119.73051465402632,10
119.77252259176254,5
119.78200182559394,6
119.78395251809783,6
119.79218993827524,6
119.79438422509286,7
119.83862179619805,6
119.85334649760873,5
119.85510942199744,7
119.86349145046282,5
119.94039703394554,5
119.95060637157987,8
119.96381766118819,9
119.97304534951417,7
120.01357634804718,10
120.06234981822384,7
120.08616198848505,11
120.08829112417492,4
120.09483127228017,8
120.09582193879997,12
120.10102027764583,11
120.1159204936903,12
120.12652534364135,5
120.12944151976825,1
120.13835725503819,1
120.16607751562037,8
120.19150839732671,6
120.1952375210703,12
120.20629352175672,9
120.20896063350791,6
120.23360821546791,6
120.24377842416072,5
120.25462375749345,7
120.26070335942958,4
120.2773050582266,7
120.28173720790173,5
120.32784052409389,5
120.35134459593716,7
120.38210373741737,8
120.38516326491705,12
120.3970857177364,8
120.41456504509947,11
120.41903844862506,6
120.4626974264003,1
120.46896801356634,7
120.50450566771035,9
120.52501720853309,5
120.54631924073989,6
120.55774385252192,5
120.63336871203386,11
120.64187087663888,9
120.67262545500991,7
120.6744040703379,5
120.6997909272948,12
120.71867798103158,5
120.72702891473854,5
120.75559364781883,11
120.76281761980624,5
120.77770299294824,8
120.78955063354337,4
120.7952699714655,7
120.82104556870286,1
120.82582237917843,4
120.88150988688264,8
120.9106574996172,6
120.91446083923908,3
120.95071813536174,5
120.96129605662482,7
120.98443236657494,4
120.98965691324284,8
121.01951413380175,5
121.06460872769634,8
121.06844081986249,9
121.07498750734646,4
121.10365746706833,7
121.1695136166746,8
121.17052175101969,5
121.19344598021243,5
121.20876143816561,8
121.24988754081566,5
121.26354968730551,7
121.2820121146414,5
121.37456600882625,6
121.3863387205077,7
121.41504563795608,7
121.4405358478948,6
121.45774101897719,5
121.4668036986698,12
121.48462049106745,8
121.53850111848317,5
121.59213705079388,4
121.60234300659064,8
121.60274307092727,7
121.6062661778725,4
121.6324557037256,8
121.64760349984108,9
121.67841590607892,2
121.74039338098449,7
121.74255397624232,12
121.76130115492916,4
121.79559161278405,12
121.80251841559313,5
121.81064365675218,8
121.81687509574454,6
121.8451448098116,6
121.8638254651949,5
121.88604141929147,9
121.90042241173086,5
121.92053271698413,7
121.95215666494504,8
121.97652423028637,8
121.98418437405763,4
122.00024293443451,8
122.0309706034225,5
122.05226866756159,9
122.11793867487424,8
122.12897890792716,5
122.17170998897369,8
122.21004733729207,3
122.22123781980669,6
122.2748956582571,5
122.2832965279977,8
122.28998739264414,8
122.31493322745894,5
122.33336783811656,7
122.36318912371623,9
122.376311816955,9
122.42063023687882,9
122.43621441712004,9
122.44912341393025,7
122.4563259238224,6
122.46846123708708,5
122.4732131868844,6
122.48094160808431,9
122.48112569181684,7
122.52514085176963,12
122.52983388896207,8
122.57066457898078,7
122.57719974642256,11
122.58933164494773,12
122.59830607569602,5
122.6177269240618,6
122.62890514492362,8
122.63669291435794,6
122.65494110456733,8
122.67707371265845,6
122.68553862056262,9
122.77224027589328,6
122.82264792719388,3
122.87888114591286,5
122.99580236777992,10
125.04927365358277,6
125.05168567991113,6
125.06964586774826,3
125.09691732706699,1
125.10796244811084,3
125.11747589887649,8
125.13260399074682,6
125.15853615849993,6
125.19731397057606,6
125.24150622685606,7
125.2479324498058,9
125.28192955175156,6
125.3172552164497,6
125.31931688002138,10
125.33774799673485,5
125.37995995225975,7
125.39805484067894,11
125.41844949717546,5
125.46785946263417,6
125.47675387550832,5
125.50853889149771,5
125.50972317160357,7
125.51363338392865,11
125.53085903428848,6
125.54840093674191,6
125.5650722830367,8
125.59087192297426,2
125.59370578295143,12
125.64662113365756,6
125.68803051895198,10
125.68910908148682,8
125.77203178597236,12
125.78566660194446,8
125.81269304337579,6
125.83003268362808,6
125.85243888564187,6
125.8586720549295,8
125.92779147937532,9
125.93213391539828,9
126.02305202810597,7
126.03606401965045,10
126.04397304407864,2
126.05289380519534,3
126.07235040640666,2
126.09591546487397,7
126.09758113574651,10
126.10740427954542,9
126.11399293862237,10
126.12808168503808,9
126.13196128816779,2
126.13972384136932,12
126.191380232116,11
126.22619947884765,6
126.26068144713814,7
126.26186250425356,5
126.26703110270564,7
126.2700762733611,9
126.2832227012358,8
126.2997255977731,7
126.30531632908156,1
126.31266287678568,6
126.34135487060446,6
126.34152056690077,6
126.34564010291291,12
126.36243608722724,9
126.36691576951773,2
126.37166411113068,9
126.37872175158373,4
126.453674204651,6
126.45612363380005,7
126.463165982578,9
126.50728494868275,7
126.53715920866593,12
126.5407664706213,8
126.54882526327137,12
126.57373374996558,12
126.5973443147751,5
126.6185362229994,7
126.65994979058055,8
126.76396009092589,8
126.7755286570595,12
126.7762661620045,6
126.78634086912852,12
126.7914896596947,5
126.79377878617808,6
126.79617435647246,3
126.84489158006176,3
126.84687760979959,6
126.87406745089955,6
